rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
52.08063161284181,1608.3142904187312,0.0,1.3297540348119117,14.15279848591584,-13.65279848591584,pass_halo_only,24.0
52.08063161284181,1608.3142904187312,1862242.873418684,1.3297540348119117,13.433500703673651,-12.933500703673651,pass_bh_up,24.0
52.08063161284181,1608.3142904187312,465560.71835467103,1.3297540348119117,14.12469169329684,-13.62469169329684,pass_bh_down,24.0
104.16126322568364,1608.3142904187312,931121.436709342,1.3297540348119117,13.649383067688238,-13.149383067688238,pass_halo_up,24.0
26.040315806420907,1608.3142904187312,931121.436709342,1.3297540348119117,15.680891897877798,-15.180891897877798,pass_halo_down,24.0
52.08063161284181,1608.3142904187312,931121.436709342,1.6,14.114184070663445,-13.614184070663445,pass_ml_up,24.0
52.08063161284181,1608.3142904187312,931121.436709342,0.6648770174059557,14.053532845944233,-13.553532845944233,pass_ml_down,24.0
245.76442748195427,1073.3527800405673,305074.9497355145,1.1618285324878992,13.960454800946946,-13.460454800946946,pass_full,25.0
0.1,1073.3527800405673,305074.9497355145,1.1618285324878992,275.84701714179494,-275.34701714179494,pass_bh_only,25.0
245.76442748195427,1073.3527800405673,0.0,1.1618285324878992,14.022293416258512,-13.522293416258512,pass_halo_only,25.0
245.76442748195427,1073.3527800405673,610149.899471029,1.1618285324878992,13.984528966848725,-13.484528966848725,pass_bh_up,25.0
245.76442748195427,1073.3527800405673,152537.47486775726,1.1618285324878992,13.98426897913057,-13.48426897913057,pass_bh_down,25.0
300.0,1073.3527800405673,305074.9497355145,1.1618285324878992,14.231354784240384,-13.731354784240384,pass_halo_up,25.0
122.88221374097714,1073.3527800405673,305074.9497355145,1.1618285324878992,13.534691089731751,-13.034691089731751,pass_halo_down,25.0
245.76442748195427,1073.3527800405673,305074.9497355145,1.6,13.962557425610168,-13.462557425610168,pass_ml_up,25.0
245.76442748195427,1073.3527800405673,305074.9497355145,0.5809142662439496,13.996398692949356,-13.496398692949356,pass_ml_down,25.0
213.79310630791144,918.6141616921292,497879.31151649967,1.367835892845677,13.676289603022974,-13.176289603022974,pass_full,26.0
0.1,918.6141616921292,497879.31151649967,1.367835892845677,300.7577815929537,-300.2577815929537,pass_bh_only,26.0
213.79310630791144,918.6141616921292,0.0,1.367835892845677,13.704130467462535,-13.204130467462535,pass_halo_only,26.0
213.79310630791144,918.6141616921292,995758.6230329992,1.367835892845677,13.652199648268834,-13.152199648268834,pass_bh_up,26.0
